#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 124  48
# Band-Index    1
   2.41284   -4.23701   1.00000   0.00000
   2.43498   -4.22825   1.00000   0.00000
   2.45711   -4.22186   1.00000   0.00000
   2.47925   -4.22180   0.00000   1.00000
   2.50139   -4.23100   0.00000   1.00000
   2.52352   -4.24863   0.00000   1.00000
   2.54566   -4.27592   0.00000   1.00000
   2.56779   -4.31221   0.00000   1.00000
   2.58993   -4.35377   0.00000   1.00000
   2.61207   -4.39393   0.00000   1.00000
   2.63420   -4.42400   0.00000   1.00000
   2.65634   -4.43538   0.00000   1.00000
   2.65634   -4.43538   0.00000   1.00000
   2.70061   -4.39121   0.00000   1.00000
   2.74488   -4.28833   0.00000   1.00000
   2.78916   -4.16841   0.00000   1.00000
   2.83343   -4.05951   0.00000   1.00000
   2.87770   -3.98135   0.00000   1.00000
   2.92197   -3.93675   0.00000   1.00000
   2.96625   -3.91672   0.00000   1.00000
   3.01052   -3.91430   0.00000   1.00000
   3.05479   -3.92625   0.00000   1.00000
   3.09906   -3.95059   0.00000   1.00000
   3.14334   -3.98502   0.00000   1.00000
   3.18761   -4.02591   0.00000   1.00000
   3.23188   -4.06773   0.00000   1.00000
   3.27615   -4.10245   0.00000   1.00000
   3.32043   -4.00636   1.00000   0.00000
   3.36470   -3.84866   1.00000   0.00000
   3.40897   -3.71048   1.00000   0.00000
   3.45324   -3.58646   1.00000   0.00000
   3.49752   -3.46790   1.00000   0.00000
   3.54179   -3.34847   1.00000   0.00000
   3.58606   -3.22498   1.00000   0.00000
   3.63033   -3.09637   1.00000   0.00000
   3.67461   -2.96379   0.00000   1.00000
   3.71888   -2.83062   0.00000   1.00000
   3.76315   -2.72862   1.00000   0.00000
   3.80742   -2.76779   0.00000   1.00000
   3.85169   -2.80437   0.00000   1.00000
   3.89597   -2.82618   0.00000   1.00000
   3.94024   -2.82997   0.00000   1.00000
   3.98451   -2.82724   0.00000   1.00000

# Band-Index    18
   3.98451   -2.82722   1.00000   0.00000
   3.94024   -2.82932   1.00000   0.00000
   3.89597   -2.82280   1.00000   0.00000
   3.85169   -2.79842   1.00000   0.00000
   3.80742   -2.76081   1.00000   0.00000
   3.76315   -2.72077   0.00000   1.00000
   3.71888   -2.82567   1.00000   0.00000
   3.67461   -2.96287   1.00000   0.00000
   3.63033   -3.09460   0.00000   1.00000
   3.58606   -3.22045   0.00000   1.00000
   3.54179   -3.34066   0.00000   1.00000
   3.49752   -3.45593   0.00000   1.00000
   3.45324   -3.56917   0.00000   1.00000
   3.40897   -3.68707   0.00000   1.00000
   3.36470   -3.82039   0.00000   1.00000
   3.32043   -3.97662   0.00000   1.00000
   3.27615   -4.08661   1.00000   0.00000
   3.23188   -4.05278   1.00000   0.00000
   3.18761   -4.01146   1.00000   0.00000
   3.14334   -3.97180   1.00000   0.00000
   3.09906   -3.93923   1.00000   0.00000
   3.05479   -3.91715   1.00000   0.00000
   3.01052   -3.90738   1.00000   0.00000
   2.96625   -3.91097   1.00000   0.00000
   2.92197   -3.92945   1.00000   0.00000
   2.87770   -3.96685   1.00000   0.00000
   2.83343   -4.03087   1.00000   0.00000
   2.78916   -4.12522   1.00000   0.00000
   2.74488   -4.23579   1.00000   0.00000
   2.70061   -4.33295   1.00000   0.00000
   2.65634   -4.37433   1.00000   0.00000
   2.65634   -4.37433   1.00000   0.00000
   2.63420   -4.36402   1.00000   0.00000
   2.61207   -4.33741   1.00000   0.00000
   2.58993   -4.30345   1.00000   0.00000
   2.56779   -4.27082   1.00000   0.00000
   2.54566   -4.24526   1.00000   0.00000
   2.52352   -4.22876   1.00000   0.00000
   2.50139   -4.22056   1.00000   0.00000
   2.47925   -4.21885   1.00000   0.00000
   2.45711   -4.21920   0.00000   1.00000
   2.43498   -4.22147   0.00000   1.00000
   2.41284   -4.22729   0.00000   1.00000
   2.39071   -4.23566   0.00000   1.00000
   2.36857   -4.24586   0.00000   1.00000
   2.34643   -4.25733   0.00000   1.00000
   2.32430   -4.26965   0.00000   1.00000
   2.30216   -4.28248   0.00000   1.00000
   2.28002   -4.29553   0.00000   1.00000
   2.25789   -4.30856   0.00000   1.00000
   2.23575   -4.32134   0.00000   1.00000
   2.21362   -4.33369   0.00000   1.00000
   2.19148   -4.34544   0.00000   1.00000
   2.16934   -4.35644   0.00000   1.00000
   2.14721   -4.36654   0.00000   1.00000
   2.12507   -4.37564   0.00000   1.00000
   2.10294   -4.38362   0.00000   1.00000
   2.08080   -4.39039   0.00000   1.00000
   2.05866   -4.39590   0.00000   1.00000
   2.03653   -4.40007   0.00000   1.00000
   2.01439   -4.40287   0.00000   1.00000
   1.99225   -4.40426   1.00000   0.00000
   1.99225   -4.40426   1.00000   0.00000
   1.97012   -4.40287   1.00000   0.00000
   1.94798   -4.40006   1.00000   0.00000
   1.92585   -4.39589   1.00000   0.00000
   1.90371   -4.39039   1.00000   0.00000
   1.88157   -4.38361   1.00000   0.00000
   1.85944   -4.37563   1.00000   0.00000
   1.83730   -4.36653   1.00000   0.00000
   1.81517   -4.35643   1.00000   0.00000
   1.79303   -4.34543   1.00000   0.00000
   1.77089   -4.33369   1.00000   0.00000
   1.74876   -4.32133   1.00000   0.00000
   1.72662   -4.30855   1.00000   0.00000
   1.70448   -4.29552   1.00000   0.00000
   1.68235   -4.28247   1.00000   0.00000
   1.66021   -4.26964   1.00000   0.00000
   1.63808   -4.25732   1.00000   0.00000
   1.61594   -4.24585   1.00000   0.00000
   1.59380   -4.23565   1.00000   0.00000
   1.57167   -4.22728   1.00000   0.00000
   1.54953   -4.22147   1.00000   0.00000
   1.52739   -4.21919   1.00000   0.00000
   1.50526   -4.21885   0.00000   1.00000
   1.48312   -4.22056   0.00000   1.00000
   1.46099   -4.22876   0.00000   1.00000
   1.43885   -4.24526   0.00000   1.00000
   1.41671   -4.27082   0.00000   1.00000
   1.39458   -4.30345   0.00000   1.00000
   1.37244   -4.33741   0.00000   1.00000
   1.35031   -4.36402   0.00000   1.00000
   1.32817   -4.37433   0.00000   1.00000
   1.32817   -4.37433   0.00000   1.00000
   1.28390   -4.33295   0.00000   1.00000
   1.23962   -4.23580   0.00000   1.00000
   1.19535   -4.12523   0.00000   1.00000
   1.15108   -4.03088   0.00000   1.00000
   1.10681   -3.96686   0.00000   1.00000
   1.06254   -3.92946   0.00000   1.00000
   1.01826   -3.91097   0.00000   1.00000
   0.97399   -3.90738   0.00000   1.00000
   0.92972   -3.91715   0.00000   1.00000
   0.88545   -3.93923   0.00000   1.00000
   0.84117   -3.97180   0.00000   1.00000
   0.79690   -4.01146   0.00000   1.00000
   0.75263   -4.05277   0.00000   1.00000
   0.70836   -4.08661   0.00000   1.00000
   0.66408   -3.97662   1.00000   0.00000
   0.61981   -3.82040   1.00000   0.00000
   0.57554   -3.68710   1.00000   0.00000
   0.53127   -3.56921   1.00000   0.00000
   0.48700   -3.45598   1.00000   0.00000
   0.44272   -3.34070   1.00000   0.00000
   0.39845   -3.22050   1.00000   0.00000
   0.35418   -3.09465   1.00000   0.00000
   0.30991   -2.96290   0.00000   1.00000
   0.26563   -2.82570   0.00000   1.00000
   0.22136   -2.72076   1.00000   0.00000
   0.17709   -2.76082   0.00000   1.00000
   0.13282   -2.79842   0.00000   1.00000
   0.08854   -2.82280   0.00000   1.00000
   0.04427   -2.82933   0.00000   1.00000
   0.00000   -2.82722   1.00000   0.00000

# Band-Index    19
   0.00000   -2.14842   1.00000   0.00000
   0.04427   -2.19007   1.00000   0.00000
   0.08854   -2.28852   1.00000   0.00000
   0.13282   -2.41212   0.00000   1.00000
   0.17709   -2.54665   0.00000   1.00000
   0.22136   -2.68420   0.00000   1.00000
   0.26563   -2.66046   1.00000   0.00000
   0.30991   -2.59450   1.00000   0.00000
   0.35418   -2.52338   1.00000   0.00000
   0.39845   -2.54514   0.00000   1.00000
   0.44272   -2.71822   0.00000   1.00000
   0.48700   -2.90417   1.00000   0.00000
   0.53127   -3.08991   1.00000   0.00000
   0.57554   -3.26452   1.00000   0.00000
   0.61981   -3.41335   1.00000   0.00000
   0.66408   -3.52504   1.00000   0.00000
   0.70836   -3.60045   1.00000   0.00000
   0.75263   -3.64729   1.00000   0.00000
   0.79690   -3.67197   1.00000   0.00000
   0.84117   -3.67844   1.00000   0.00000
   0.88545   -3.66912   1.00000   0.00000
   0.92972   -3.64586   1.00000   0.00000
   0.97399   -3.61041   1.00000   0.00000
   1.01826   -3.56478   1.00000   0.00000
   1.06254   -3.52663   0.00000   1.00000
   1.10681   -3.62040   1.00000   0.00000
   1.15108   -3.71421   1.00000   0.00000
   1.19535   -3.77624   1.00000   0.00000
   1.23962   -3.82502   0.00000   1.00000
   1.28390   -3.85558   0.00000   1.00000
   1.32817   -3.86703   0.00000   1.00000
   1.32817   -3.86703   0.00000   1.00000
   1.35031   -3.86332   0.00000   1.00000
   1.37244   -3.85042   0.00000   1.00000
   1.39458   -3.82513   0.00000   1.00000
   1.41671   -3.78418   0.00000   1.00000
   1.43885   -3.73568   1.00000   0.00000
   1.46099   -3.67263   1.00000   0.00000
   1.48312   -3.59499   1.00000   0.00000
   1.50526   -3.50659   1.00000   0.00000
   1.52739   -3.41856   1.00000   0.00000
   1.54953   -3.39206   1.00000   0.00000
   1.57167   -3.41030   1.00000   0.00000
   1.59380   -3.42696   1.00000   0.00000
   1.61594   -3.44173   1.00000   0.00000
   1.63808   -3.45438   1.00000   0.00000
   1.66021   -3.46479   1.00000   0.00000
   1.68235   -3.47288   1.00000   0.00000
   1.70448   -3.47863   1.00000   0.00000
   1.72662   -3.48208   1.00000   0.00000
   1.74876   -3.48336   1.00000   0.00000
   1.77089   -3.48265   1.00000   0.00000
   1.79303   -3.48020   1.00000   0.00000
   1.81517   -3.47632   1.00000   0.00000
   1.83730   -3.47140   1.00000   0.00000
   1.85944   -3.46583   1.00000   0.00000
   1.88157   -3.46006   1.00000   0.00000
   1.90371   -3.45451   1.00000   0.00000
   1.92585   -3.44960   1.00000   0.00000
   1.94798   -3.44567   1.00000   0.00000
   1.97012   -3.44300   1.00000   0.00000
   1.99225   -3.44175   1.00000   0.00000
   1.99225   -3.44175   1.00000   0.00000
   2.01439   -3.44298   0.00000   1.00000
   2.03653   -3.44565   0.00000   1.00000
   2.05866   -3.44958   0.00000   1.00000
   2.08080   -3.45449   0.00000   1.00000
   2.10294   -3.46004   0.00000   1.00000
   2.12507   -3.46581   0.00000   1.00000
   2.14721   -3.47138   0.00000   1.00000
   2.16934   -3.47630   0.00000   1.00000
   2.19148   -3.48018   0.00000   1.00000
   2.21362   -3.48263   0.00000   1.00000
   2.23575   -3.48335   0.00000   1.00000
   2.25789   -3.48207   0.00000   1.00000
   2.28002   -3.47862   0.00000   1.00000
   2.30216   -3.47287   0.00000   1.00000
   2.32430   -3.46478   0.00000   1.00000
   2.34643   -3.45438   0.00000   1.00000
   2.36857   -3.44172   0.00000   1.00000
   2.39071   -3.42696   0.00000   1.00000
   2.41284   -3.41030   0.00000   1.00000
   2.43498   -3.39205   0.00000   1.00000
   2.45711   -3.41856   0.00000   1.00000
   2.47925   -3.50660   0.00000   1.00000
   2.50139   -3.59500   0.00000   1.00000
   2.52352   -3.67264   0.00000   1.00000
   2.54566   -3.73569   0.00000   1.00000
   2.56779   -3.78417   1.00000   0.00000
   2.58993   -3.82512   1.00000   0.00000
   2.61207   -3.85041   1.00000   0.00000
   2.63420   -3.86330   1.00000   0.00000
   2.65634   -3.86701   1.00000   0.00000
   2.65634   -3.86701   1.00000   0.00000
   2.70061   -3.85557   1.00000   0.00000
   2.74488   -3.82502   1.00000   0.00000
   2.78916   -3.77627   0.00000   1.00000
   2.83343   -3.71424   0.00000   1.00000
   2.87770   -3.62042   0.00000   1.00000
   2.92197   -3.52664   1.00000   0.00000
   2.96625   -3.56478   0.00000   1.00000
   3.01052   -3.61040   0.00000   1.00000
   3.05479   -3.64585   0.00000   1.00000
   3.09906   -3.66910   0.00000   1.00000
   3.14334   -3.67842   0.00000   1.00000
   3.18761   -3.67195   0.00000   1.00000
   3.23188   -3.64727   0.00000   1.00000
   3.27615   -3.60044   0.00000   1.00000
   3.32043   -3.52503   0.00000   1.00000
   3.36470   -3.41335   0.00000   1.00000
   3.40897   -3.26454   0.00000   1.00000
   3.45324   -3.08994   0.00000   1.00000
   3.49752   -2.90421   0.00000   1.00000
   3.54179   -2.71829   1.00000   0.00000
   3.58606   -2.54521   1.00000   0.00000
   3.63033   -2.52340   0.00000   1.00000
   3.67461   -2.59452   0.00000   1.00000
   3.71888   -2.66049   0.00000   1.00000
   3.76315   -2.68417   1.00000   0.00000
   3.80742   -2.54663   1.00000   0.00000
   3.85169   -2.41210   1.00000   0.00000
   3.89597   -2.28850   0.00000   1.00000
   3.94024   -2.19006   0.00000   1.00000
   3.98451   -2.14842   1.00000   0.00000

# Band-Index    20
   3.98451   -2.14841   0.00000   1.00000
   3.94024   -2.19000   1.00000   0.00000
   3.89597   -2.28842   1.00000   0.00000
   3.85169   -2.41156   0.00000   1.00000
   3.80742   -2.54381   0.00000   1.00000
   3.76315   -2.66274   0.00000   1.00000
   3.71888   -2.63750   1.00000   0.00000
   3.67461   -2.57026   1.00000   0.00000
   3.63033   -2.49506   1.00000   0.00000
   3.58606   -2.53950   0.00000   1.00000
   3.54179   -2.71820   0.00000   1.00000
   3.49752   -2.89876   1.00000   0.00000
   3.45324   -3.07781   1.00000   0.00000
   3.40897   -3.24494   1.00000   0.00000
   3.36470   -3.38760   1.00000   0.00000
   3.32043   -3.49697   1.00000   0.00000
   3.27615   -3.57321   1.00000   0.00000
   3.23188   -3.62184   1.00000   0.00000
   3.18761   -3.64818   1.00000   0.00000
   3.14334   -3.65592   1.00000   0.00000
   3.09906   -3.64757   1.00000   0.00000
   3.05479   -3.62516   1.00000   0.00000
   3.01052   -3.59076   1.00000   0.00000
   2.96625   -3.54823   1.00000   0.00000
   2.92197   -3.51349   0.00000   1.00000
   2.87770   -3.57444   1.00000   0.00000
   2.83343   -3.69069   1.00000   0.00000
   2.78916   -3.77317   1.00000   0.00000
   2.74488   -3.81470   0.00000   1.00000
   2.70061   -3.83778   0.00000   1.00000
   2.65634   -3.84650   0.00000   1.00000
   2.65634   -3.84650   0.00000   1.00000
   2.63420   -3.84368   0.00000   1.00000
   2.61207   -3.83388   0.00000   1.00000
   2.58993   -3.81457   0.00000   1.00000
   2.56779   -3.78270   0.00000   1.00000
   2.54566   -3.72578   1.00000   0.00000
   2.52352   -3.65064   1.00000   0.00000
   2.50139   -3.56132   1.00000   0.00000
   2.47925   -3.46097   1.00000   0.00000
   2.45711   -3.37389   0.00000   1.00000
   2.43498   -3.38205   1.00000   0.00000
   2.41284   -3.39158   1.00000   0.00000
   2.39071   -3.40690   1.00000   0.00000
   2.36857   -3.42194   1.00000   0.00000
   2.34643   -3.43543   1.00000   0.00000
   2.32430   -3.44690   1.00000   0.00000
   2.30216   -3.45617   1.00000   0.00000
   2.28002   -3.46317   1.00000   0.00000
   2.25789   -3.46791   1.00000   0.00000
   2.23575   -3.47049   1.00000   0.00000
   2.21362   -3.47108   1.00000   0.00000
   2.19148   -3.46992   1.00000   0.00000
   2.16934   -3.46733   1.00000   0.00000
   2.14721   -3.46366   1.00000   0.00000
   2.12507   -3.45931   1.00000   0.00000
   2.10294   -3.45472   1.00000   0.00000
   2.08080   -3.45031   1.00000   0.00000
   2.05866   -3.44649   1.00000   0.00000
   2.03653   -3.44362   1.00000   0.00000
   2.01439   -3.44198   1.00000   0.00000
   1.99225   -3.44172   0.00000   1.00000
   1.99225   -3.44172   0.00000   1.00000
   1.97012   -3.44196   0.00000   1.00000
   1.94798   -3.44360   0.00000   1.00000
   1.92585   -3.44646   0.00000   1.00000
   1.90371   -3.45029   0.00000   1.00000
   1.88157   -3.45470   0.00000   1.00000
   1.85944   -3.45929   0.00000   1.00000
   1.83730   -3.46364   0.00000   1.00000
   1.81517   -3.46731   0.00000   1.00000
   1.79303   -3.46991   0.00000   1.00000
   1.77089   -3.47106   0.00000   1.00000
   1.74876   -3.47047   0.00000   1.00000
   1.72662   -3.46790   0.00000   1.00000
   1.70448   -3.46316   0.00000   1.00000
   1.68235   -3.45616   0.00000   1.00000
   1.66021   -3.44689   0.00000   1.00000
   1.63808   -3.43542   0.00000   1.00000
   1.61594   -3.42193   0.00000   1.00000
   1.59380   -3.40689   0.00000   1.00000
   1.57167   -3.39157   0.00000   1.00000
   1.54953   -3.38205   0.00000   1.00000
   1.52739   -3.37389   1.00000   0.00000
   1.50526   -3.46098   0.00000   1.00000
   1.48312   -3.56133   0.00000   1.00000
   1.46099   -3.65065   0.00000   1.00000
   1.43885   -3.72579   0.00000   1.00000
   1.41671   -3.78269   1.00000   0.00000
   1.39458   -3.81455   1.00000   0.00000
   1.37244   -3.83387   1.00000   0.00000
   1.35031   -3.84367   1.00000   0.00000
   1.32817   -3.84649   1.00000   0.00000
   1.32817   -3.84649   1.00000   0.00000
   1.28390   -3.83776   1.00000   0.00000
   1.23962   -3.81468   1.00000   0.00000
   1.19535   -3.77317   0.00000   1.00000
   1.15108   -3.69068   0.00000   1.00000
   1.10681   -3.57442   0.00000   1.00000
   1.06254   -3.51349   1.00000   0.00000
   1.01826   -3.54823   0.00000   1.00000
   0.97399   -3.59077   0.00000   1.00000
   0.92972   -3.62516   0.00000   1.00000
   0.88545   -3.64758   0.00000   1.00000
   0.84117   -3.65592   0.00000   1.00000
   0.79690   -3.64818   0.00000   1.00000
   0.75263   -3.62185   0.00000   1.00000
   0.70836   -3.57321   0.00000   1.00000
   0.66408   -3.49696   0.00000   1.00000
   0.61981   -3.38758   0.00000   1.00000
   0.57554   -3.24490   0.00000   1.00000
   0.53127   -3.07776   0.00000   1.00000
   0.48700   -2.89870   0.00000   1.00000
   0.44272   -2.71817   1.00000   0.00000
   0.39845   -2.53946   1.00000   0.00000
   0.35418   -2.49506   0.00000   1.00000
   0.30991   -2.57026   0.00000   1.00000
   0.26563   -2.63751   0.00000   1.00000
   0.22136   -2.66277   1.00000   0.00000
   0.17709   -2.54385   1.00000   0.00000
   0.13282   -2.41160   1.00000   0.00000
   0.08854   -2.28843   0.00000   1.00000
   0.04427   -2.19000   0.00000   1.00000
   0.00000   -2.14841   0.00000   1.00000

# Band-Index    21
   0.00000   -1.77681   1.00000   0.00000
   0.04427   -1.76871   0.00000   1.00000
   0.08854   -1.78375   0.00000   1.00000
   0.13282   -1.82932   0.00000   1.00000
   0.17709   -1.89807   0.00000   1.00000
   0.22136   -1.98823   0.00000   1.00000
   0.26563   -2.09909   0.00000   1.00000
   0.30991   -2.22953   0.00000   1.00000
   0.35418   -2.37708   0.00000   1.00000
   0.39845   -2.44402   1.00000   0.00000
   0.44272   -2.37208   1.00000   0.00000
   0.48700   -2.30543   1.00000   0.00000
   0.53127   -2.25274   1.00000   0.00000
   0.57554   -2.22296   1.00000   0.00000
   0.61981   -2.22470   1.00000   0.00000
   0.66408   -2.26309   1.00000   0.00000
   0.70836   -2.33713   1.00000   0.00000
   0.75263   -2.44073   1.00000   0.00000
   0.79690   -2.56612   1.00000   0.00000
   0.84117   -2.70647   1.00000   0.00000
